// Reference=MNI
// Dade L A, 2001: Odor Working Memory - Baseline
// Subjects=12
19.64	-83.6	12.75
35.58	-71.25	5.96
32.46	-83.53	12.6

// Ring H, 1999: Healthy Controls > Autism Group, EFT Activations With Global 
// Mean FPQ As a Covariate
// Subjects=6
56.97	11.44	41.16
56.89	7.33	29.24
32.69	-53.75	53.59
35.94	-55.42	59.27
-11.06	-70.93	55.54

// Marvel C L, 2012: Manipulation (2 target -1 target) vs Storage (2 target -1 
// target) during delay
// Subjects=16
-4	22	12
-42	10	30
-40	40	38
-30	26	-2
-36	18	2
-46	4	40
-4	8	66
-8	20	52
-10	18	42
10	18	52
-14	0	26
-14	-12	14
-44	-44	44
-38	-60	-32
-28	-72	38
-10	-70	52
38	42	26
48	34	38
14	26	26
6	24	10
52	24	28
26	18	26
64	14	-38
18	6	27
12	8	18
0	-2	8
0	-28	14
20	-30	2
36	-54	54
36	-46	46
28	-66	38
32	-60	-30
32	-70	-54
0	-76	4

// Marvel C L, 2012: Manipulation (2 target - 1 target) vs Storage (2 target - 
// 1 target) during encoding
// Subjects=16
-18	46	-6
0	58	-8
-16	54	12
-12	38	2
-32	42	-34
-24	6	-4
-8	-48	36
-12	-60	10
-8	-62	28
-16	-88	14
20	46	-6
22	60	-14
20	44	-18
14	38	4
16	36	-12
32	40	-32
30	32	-18
24	16	0
36	12	-36
46	-54	12
8	-54	26

// Shin Y W, 2006: [Provoked - Neutral] Symptom Provocation, OCD Patients
// Subjects=12
-28	28	-20

// Shin Y W, 2006: Interaction Between Symptom Provocation and Working Memory 
// Task
// Subjects=12
36	-4	8
28	-16	14

// Shin Y W, 2006: Working Memory Task (2-back - 0-back), Healthy Controls
// Subjects=12
38	24	48
23	68	-13

// Shin Y W, 2006: Neutral Working Memory Task, OCD Patients
// Subjects=12
6	12	14
28	-72	56

// Shin Y W, 2006: Provoked State Working Memory Task, OCD Patients
// Subjects=12
6	12	14
28	-72	56

// Christodoulou C, 2001: mPASAT > control, Healthy controls
// Subjects=7
-45.93	9.91	42.28
-21.94	5.06	58.04
-48.46	37.81	19.39
-39.72	51.64	29.08
-15.62	17.02	47.78
-50.82	-20.62	-8.4
-67.76	-44.34	14.4
57.53	-35.39	11.38
64.31	-52.85	30.92
61.62	-19.6	-3.7
-35.4	-31.46	12.58
-41.46	-43.67	43.02
62.08	-35.84	29.28
48.99	-25.87	21.79
53.44	-29.28	31.02
40.6	-45.93	37.37
-52.67	-20.47	16.27
33.67	-25.25	6.3
18.53	.85	10.7
-7.39	-10.09	9.98
5.4	-2.57	-2.18
20.67	-8.07	7.07
14	-20.39	-9.53
18.09	-79	-39.66

// Christodoulou C, 2001: mPASAT > control, TBI patients
// Subjects=9
-50.49	12.48	24.17
-17.48	-15.78	64.51
49.3	7.03	52.15
59.52	39.9	12.86
42.23	39.84	13.16
-.4	13.44	54.6
6.19	7.7	61.78
-67.97	-34.95	0.03
72.46	-36.79	-4.42
-67.79	-44.54	12.18
-50.66	-25.96	3.33
-57.01	-29.41	12.74
72.77	-43.22	18.62
46.42	-28.99	-11.47
51.29	-44.59	28.09
2.99	-26.35	-26.68
-33.1	-37	22.05
12.34	27.13	39.58

// Christodoulou C, 2001: mPASAT > control, TBI - Healthy controls
// Subjects=7
10.53	10.05	63.72
43.99	41.2	-18.38
11.7	37.66	-8.51
70.76	-13.7	35.91
-11.52	-80.92	10.34
-3.29	-48.94	-15.38

// Christodoulou C, 2001: mPASAT > control, Healthy controls - TBI
// Subjects=7
-16.13	67.91	18.1
-48.36	42.89	27.85
-44.54	8.56	-18.12
66.05	-16.63	4.9
-55.18	-47.2	-16.91
70.65	-31.97	24.27
49.05	-25.45	26.23
37.95	-73.69	-6.91
-13.48	-75.01	27.72
-20.41	-10.55	5.77
-5.26	-8.16	7.52

// Newsome M R, 2007: 1-Back minus 0-Back, Orthopedic Injury Patients, Cluster 
// A
// Subjects=6
-18.76	13.38	54.92
-18.69	16.13	61.37
-10.05	16.16	61.22
24.44	17.78	53.75
9.24	34.75	52.33
20.13	22.23	55.62
-38.61	34.42	28.52
2.84	22.17	55.92
-38.98	42.56	.83
-38.4	3.14	38.34
-25.79	20.25	14.02
-27.36	9.3	57.71
-23.87	31.57	-2.82
-21.48	55.13	19.46
-36.66	52.53	15.49
-36.58	18.08	14.42
-23.82	25.39	0.03
-30.32	16.45	-3.46
-36.7	49.99	11.26
-23.59	55.54	23.94
-38.55	6.35	26.82
-25.64	49.77	31.27
-34.27	8.29	24.31
-10.84	21.18	.23
-36.65	35.1	12.74
24.34	12.7	45.29
-39.01	35.77	-2.98
-15.15	25.63	2.1
-30.27	18.99	.77
-45.15	20.8	21.02
-34.36	53.58	26.56
-23.73	47.91	11.25
9.09	29.25	39.43
15.76	32.85	54.65
-30.23	30.25	6.38
-31.76	15.25	52.72
-36.12	17.15	50.36
-51.51	10.77	28.84

// Newsome M R, 2007: 1-Back minus 0-Back, Traumatic Brain Injury Patients > 
// Orthopedic Injury Patients, Cluster A
// Subjects=6
24.22	-67	19.56
-8.31	-59.22	12.62
-4.14	-49.4	2.61
25.94	-79.03	-17.38
36.69	-66.23	-18.83
8.79	-47.44	-0.04
.65	-74.34	34.13
11.02	-79.75	-1.36
-1.84	-48.36	13.68
2.35	-64.69	-.47
13.08	-76.12	-8.48
-3.8	-49.04	29.47
4.62	-41.95	12.93
4.84	-46.88	29.11
-10.16	-72.25	34.11
.46	-69.21	20.18
2.52	-37.08	19.21
.45	-60.49	21.56
-6.36	-34.52	1.18
19.48	-85.43	-16.63
.18	-84.46	-5.2
2.3	-75.95	-6.08

// Newsome M R, 2007: 1-Back minus 0-Back, Orthopedic Injury Patients > 
// Traumatic Brain Injury Patients, Cluster A
// Subjects=6
-38.74	18.08	14.46
-31.66	-40.89	49.3
-27.97	17.91	12.05
-38.81	35.09	12.77
-53.64	4.38	29.51
-19.29	53.22	21.85
-32.43	16.85	1.02
-28.1	45.35	7.09
-47.25	5.91	22.53
-12.58	30.88	35.15
-47.25	5.91	22.53
-34.14	11.45	35.2
-53.76	12.26	22.01
-12.61	45.98	35.9
-38.97	31.72	-.34
-31.74	-19.62	47.2
-14.58	-2.95	40.78
-16.78	1.09	38.17
-14.66	11.73	37.08
-23.88	57.71	1.32
-16.63	-17.44	46.73
-20.97	-11.07	46.17
-20.85	-34.26	50.71
-21.6	56.43	10.37
-34.4	51.04	22.33
-60.09	-4.15	30.47
-32.09	-2.55	23.11
-19.25	29.4	19.73
-33.82	-27.72	52.52
-34.25	4.03	24.73
-17.18	65.99	20.55
-12.16	-31.69	54.79
-41.04	54.23	10.92

// Newsome M R, 2007: 2-Back minus 0-Back, Traumatic Brain Injury Patients, 
// Cluster A
// Subjects=10
43.73	21.07	41.89
-19.14	45.54	31.57
-16.76	31.9	46.33
37.48	-3.44	55.63
38.94	37.29	8.99
49.8	24.56	10.06
-31.86	3.57	42.67
-25.27	13.14	52.81
43.34	31.34	13.99
28.77	.36	50.92
11.38	25.83	48.69
13.66	9.24	54.78
13.53	21.37	46.86
-31.77	10.79	50.92
34.91	15.33	26.92
30.99	-1.34	55.53
52.39	16.84	42.16
-3.89	42.17	40.61
26.82	4.15	68.5
43.4	16.45	15.46
33.01	12.93	47.36
37.05	10.87	25.08
-20.95	26.34	55.92
20.35	-.13	69.04
47.94	4.95	29.97
-29.92	45.71	33.98
30.95	24.6	57.45
20.23	9.88	61.33
22.28	24.36	55.38
33.11	15.89	56.03
-14.68	22.57	38.25
-3.75	21.31	47.16
36.75	52.38	9.78
-29.44	9.91	64.41
43.89	9.13	52.03
50.35	6.82	49.91
32.94	32.08	45.47
-29.41	1.41	65.25
50	15.17	24.44
47.83	32.6	27.23
54.58	8.34	42.96
37.3	6.15	43.47
56.76	4.09	43.35
-19.1	34.9	32.63
-10.47	37.06	32.27
-8.3	43.66	33.82
39.46	-.43	41.85

// Newsome M R, 2007: 2-Back minus 0-Back, Orthopedic Injury Patients, Cluster 
// A
// Subjects=6
-49.52	40.14	21.42
-8.15	33.85	43.75
-25.29	26.12	53.77
-18.89	23.39	47.21
-36.46	29.97	26.69
-1.67	27.29	42.05
-29.86	22.1	34.08
-32.36	37.04	10.23
-27.34	18.22	61.31
2.86	24.5	57.93
-21.06	18.92	45.45
-30.28	49.6	6.71
-12.18	16.36	63.48
-27.55	14.43	43.76
-29.66	14.84	48.24
-28.21	29.22	-4.76
-36.05	13.31	55.22
-25.89	23.88	6.94
-34.52	50.21	13.45
-26	53.66	3.99
-36.63	52.74	17.71
-31.93	29.31	42.36
-31.76	15.25	52.72
-25.5	26.79	38.02
-42.72	9.71	40
-12.63	21.75	29.34
-25.95	32.18	3.88
-25.96	21.13	.49
-16.67	15.09	50.23
-49.12	19.03	48.16
-23.61	16	14.4
-6.04	31.32	39.48
-30.08	35.75	19.28
-47.22	12.7	26.34
-49.37	17.16	28.17
-25.34	-7.04	43.61
-6.12	8.8	28.26
-53.65	19.68	32.48
-10.23	5.99	44.3
-27.83	49.56	29.08
-29.9	10.84	28.47
-27.7	15.52	32.45
-25.01	4.17	71.63
-10.44	15.38	29.93
-12.42	12.36	43.71
-36.37	8.69	28.79
-32.3	44.04	16.26
-51.82	41.22	10.15
-41.13	16.41	-3.27
-33.78	-1.15	61.1
-30.42	50.69	-4.6
-12.5	24.91	40.23

// Newsome M R, 2007: 1-Back minus 0-Back, Orthopedic Injury patients, Cluster 
// B
// Subjects=6
32.45	24.09	5.92
39.01	33.45	13.85
32.67	34.46	25.06
47.75	38.56	22.16
41.22	36	18.04
32.62	31.92	20.83
45.76	2.6	27.99
41.22	36	18.04
54.12	15.86	8.61
54.3	28.16	25.32
28.07	41.09	4.32
43.63	31.29	36.4
43.59	11.31	29.41
45.65	8.36	20.7
56.49	21.78	25.91
54.28	34.54	24.69
58.69	17.75	28.52
49.97	-6.93	17.66
19.4	32.13	.87
17.23	27.66	-.89

// Newsome M R, 2007: 1-Back minus 0-Back, Othorpedic Injury 
// patients>Traumatic Brain Injury patients, Cluster B
// Subjects=6
41	49.64	3.25
34.53	30.06	.82
56.32	20.54	12.59
41.17	20.28	10.64
56.39	18.83	17.24
25.8	62.14	0.03
43.41	-7.58	11.11
20.1	22.02	53.4
30.24	38.97	4.49
45.54	7.53	11.82
13.58	30.51	52.68
23.92	62.09	22.48
17.61	48	32.95
41.43	-17.18	23.3
63.07	-10.31	26.74
32.32	58.12	2.56
41.23	33.87	18.25
28.18	63.81	17.75
49.97	1.79	19.04
19.71	56.31	29.85
34.92	35.09	31.69
60.78	6.29	20.65
56.48	2.02	21.15
32.5	57.24	16.09
21.96	26.33	30.53
13.28	28.22	28.25
24.05	28.05	25.85
11.25	31.38	39.18
22	28.88	34.76
60.97	-20.74	30.05

// Newsome M R, 2007: 2-Back minus 0-Back, Traumatic Brain Injury patients, 
// Cluster B
// Subjects=10
11.81	-62.89	64.19
-49.06	-35.19	42.31
7.49	-56.31	65.85
-36.12	-48.53	36.69
29.02	-65.58	57.44
22.57	-67.52	59.98
37.35	-37.22	38.8
18.28	-67.33	62.28
17.93	-65.56	35.21
-5.55	-59.11	59.63
7.41	-56.94	59.19
-31.62	-51.52	50.36
-38.24	-39.41	42.55
-44.58	-60.29	49.2
-45.05	-48.51	14.43
-49.59	-52.32	-3.05
30.96	-82.54	36.67
30.95	-58.51	41.02
20.25	-62.18	48.29
-18.48	-61.07	62.28
37.68	-61.08	59.09
-3.72	-61.59	32.95
31.01	-79.99	40.9
-31.74	-72.12	36.71
39.56	-47.85	39.82
-14.4	-65.06	42.44
-40.42	-61.52	35.81
-42.38	-33.71	57.74
24.59	-75.14	47.25
50.28	-35.26	36.15
24.59	-75.14	47.25
50.28	-35.26	36.15
24.59	-75.14	47.25
35.4	-59.8	50.03
-44.95	-54.27	21.72
11.6	-81.98	43.67
15.95	-81.76	45.81
15.9	-84.3	41.58
-48.92	-34.15	53.41
39.73	-70.62	48.79
-33.61	-52.41	63.92
30.79	-75.07	24.73
48.39	-59.54	52.03

// Newsome M R, 2007: 2-Back minus 0-Back, Orthopedic Injury patients, Cluster 
// B
// Subjects=6
-12.34	-59.29	35.11
-35.89	-57.71	53.28
-40.22	-49.01	54.74
-38.07	-53.47	52.9
-31.52	-63.87	56.06
-27.22	-64.06	53.76
5.22	-72.46	54.04
-1.49	-41.4	42.12
-42.4	-42.64	54.14
-40.46	-59.6	33.38
-10.09	-67.38	40.35
-35.95	-71.31	45.66
-25.01	-70.23	56.58
-42.4	-42.64	54.14
-40.46	-59.6	33.38
-10.09	-67.38	40.35
-35.95	-71.31	45.66
-25.01	-70.23	56.58
-42.83	-65.52	16.07
-3.52	-77.57	45.73
-12.23	-73.76	41.02
-9.94	-48.7	56.43
-51.21	-43.91	40.97
7.5	-65.03	64.47
-51.26	-46.46	36.74
-1.15	-62.93	64.41
-12.31	-39.32	42.1
39.79	-57.03	56.41
30.91	-54.47	38.38
-46.64	-42.03	60.88
-33.55	-45.41	69.95
-40.27	-27.53	54.85
-44.94	-71.7	18.96
15.88	-56.03	45.51
-1.2	-50.17	63.15
-40.66	-52.33	19.21
-34.06	-68.91	25.22
20.42	-69.65	60.23
22.57	-65.39	59.77
-33.98	-72.75	30.09
-42.83	-56.8	17.45
52.72	-46.35	55.13
-16.54	-47.42	47.45
-57.57	-47.36	50.39
-14.15	-63.19	62.42
26.88	-63.25	59.48
48.24	-43.15	43.68
28.77	-67.45	37.46
48.43	-48.28	57.64
-14.3	-53.38	52.49
50.59	-48.28	57.6
-37.99	-28.82	63.91
30.96	-75.95	38.26
-38.59	-66.13	9.34
52.57	-38.67	45.41

// Newsome M R, 2007: 2-Back minus 0-Back, Orthopedic Injury patients, Cluster 
// C
// Subjects=6
36.81	22.18	8.28
20.02	6.09	43.78
-10.55	-22.66	13.52
-6.16	-19.89	19.9
45.45	46.23	12.48
30.24	30.25	3.11
31.08	-2.84	62.4
38.88	39	4.34
15.1	-11.46	-5.95
-12.97	-7.1	-3.66
41.03	49.85	5.47
-8.6	-4.54	.49
47.81	30.26	25.22
26.29	-21.7	21.77
17.88	-.3	44.44
41.79	.83	55.13
2.2	-11.09	-1.28
50.07	13.46	29.09
-4.17	-12.41	7.92
-6.31	-16.67	8.38
43.58	6.85	27.61
22.29	6.93	52.62
22.35	5.22	57.27
13.06	-4.05	4.56
-10.7	9.04	8.15
45.75	-1.86	26.19
32.53	55.32	18.52
12.99	-.21	-.3
13.21	-20.44	12.9
6.83	-17.51	21.68
19.84	.38	28.66
26.52	-.27	44.29
15.13	4.05	-.76
-19.28	-1.41	11.57
26.52	-.27	44.29
24.43	-4.11	49.19
34.95	26.59	32.53
30.86	-11.09	43.05
37.09	15.54	29.1
60.8	10.75	22.45
43.63	24.7	34.81
62.89	5.88	16.17
36.97	16.84	20.01
8.66	-13.41	-3.41
10.97	-14.49	7.87
51.86	41.38	6.12
56.7	10.27	40.5
43.84	-2.12	46.42
26.65	-10.28	52.01
21.93	2.1	23.97
21.96	-10.87	23.01
19.81	-6.41	24.85

// Clapp W C, 2010: IS interruptor > DS distractor
// Subjects=22
-41	-13	-30
37	42	20
28	-55	13
-26	-56	-8
43	-47	-11
-23	-91	2
-11	12	6
31	28	3
18	-100	10
6	6	11
25	56	9
-35	-73	9
-12	-8	8
4	46	15
-12	-79	9
40	-63	10
26	5	16
-1	26	19
47	34	27
-42	24	26
6	34	27
40	10	38
13	-69	36
38	-55	34
-39	4	38
1	32	45
36	-51	46
6	51	51
44	-59	53
-2	17	57
4	34	58
-27	-2	71

// Clapp W C, 2010: DS distractor > IS interruptor
// Subjects=22
-41	-66	23
-33	-81	42

// Gazzaley A, 2014: Remember Scenes and Remember Faces > Passive View, 
// Univariate activity contrast
// Subjects=18
-29	-2	59
-32	43	51
-46	-60	-11
-22	-30	-23
-2	13	54
-38	32	31
-30	20	14
-58	10	-6
2	-51	67
22	-66	61
29	-5	52
-20	-32	-23
14	22	8
32	2	66

// Pardini J E, 2010: Positive Associations between Concussion Symptom 
// Severity and 2-Back vs. 0-Back Contrast
// Subjects=14
-45.55	8.26	50.41
-20.74	-70.53	47.81
-28.44	1.84	48.52
-33.06	-22.64	-6.25
-29.47	-61.46	28.19
-4.85	-40.03	41.72
21.73	10.35	43.88
39.9	7.2	42.82
37.96	-74.21	36.29

// Pardini J E, 2010: Negative Associations between Concussion Symptom 
// Severity and 2-Back vs. 0-Back Contrast
// Subjects=14
-45.8	-3.12	13.45
-54.43	-9.57	-.41
-50.39	30.93	-13.89
-40.56	-8.6	-2.88
-23.09	-95.75	10.92
-31.71	-75.71	9.34
-34.73	-16.63	57.95
-28.56	-78.49	.61
-17.51	-48.25	60.4
-20.32	43.65	10.35
-20.41	43.76	-1.93
-12.77	52.04	21.83
-10.4	-55.32	9.61
-11.7	24.67	11.84
2.6	-7.32	51.16
3.52	-84.64	.76
2.15	19.84	3.17
9.14	-39.97	54.94
9.82	-41.79	3.79
15.61	-44.79	60.85
23.95	-97.49	11.64
17.22	-26.14	-.96
15.21	12.54	31.51
19.43	-42.96	1.54
18.7	-75.64	33.29
25.03	-76.45	22.13
31.6	-29.81	60.52
49.34	-6.6	14.88
43.85	-2.63	-2.12
40.08	-17.24	57.14
42.84	-14.19	-0.02
41.91	-6.13	21.61
48.44	-27.96	27.83
59.28	-15.27	53.41
66.58	-10.5	31.73

// Sailer U, 2008: Overall, activations early > late
// Subjects=13
-38	50	-10
-50	30	36
-48	42	24
-38	26	54
24	-74	52
28	-68	34
-38	-42	46
30	-94	14
38	-94	2
24	-72	-12
0	-98	-8
0	-94	6
-12	-76	-8
46	-72	-6
40	-56	-14
52	-44	-20

// Sailer U, 2008: Overall, activations late > early
// Subjects=13
60	30	-4
-48	0	2

// Sailer U, 2008: Control, loss > gain, early phase
// Subjects=13
-24	24	60
-54	-54	26
-56	-24	16
-18	-44	32

// Sailer U, 2008: PTSD, gain > loss, late phase
// Subjects=13
-61	-18	19

// Sailer U, 2008: PTSD > control, gain, early phase
// Subjects=13
-24	28	60
-54	-54	28

// Sailer U, 2008: Control > PTSD, gain, late phase
// Subjects=13
-4	10	-6
6	12	-2
-8	62	-12
-8	-10	2

// Sailer U, 2008: Control learners > PTSD learners, gain, late phase
// Subjects=13
4	64	-14
-4	10	-4

// Sailer U, 2008: Control non-learners > PTSD non-learners, gain, late phase
// Subjects=13
6	62	-16
4	52	-22
-6	10	-8
16	10	-30
-12	38	34

// Sanchez-Carrion R, 2008: fMRI-1: Traumatic Brain Injury Patients < Healthy 
// Control (2-Back > 0-Back)
// Subjects=10
36	46	24
6	62	-4
-22	56	-2

// Sanchez-Carrion R, 2008: fMRI-1: Traumatic Brain Injury Patients < Healthy 
// Controls (3-Back > 0-Back)
// Subjects=10
32	48	22
6	62	-2
40	44	30

// Sanchez-Carrion R, 2008: Traumatic Brain Injury Patients: fMRI-1 < fMRI-2 
// (2-Back > 0-Back)
// Subjects=12
-14	14	18
-34	36	22
-16	58	18

// Sanchez-Carrion R, 2008: Traumatic Brain Injury Patients: fMRI-1 < fMRI-2 
// (3-Back > 0-Back)
// Subjects=12
-34	34	18
-18	30	-4
10	50	38

// Sanchez-Carrion R, 2008: Interaction: Traumatic Brain Injury Patients < 
// Healthy Controls x fMRI-1 > fMRI-2 (3-Back > 0-Back)
// Subjects=10
22	52	36
12	48	40
10	42	52

// Shaw M E, 2009: Control, CVA analysis of variable and baseline
// Subjects=12
-29	-61	52
31	-59	52
-45	-41	55
50	-33	55
42	48	16
-52	11	29
48	15	29
-37	0	60
33	7	60
-2	15	49
-1	-7	-14
-5	-37	-16
-2	15	-1
14	-19	13

// Shaw M E, 2009: Control, CVA analysis of fixed, variable, and baseline
// Subjects=12
-34	-61	57
-2	24	43
48	25	-12

// Shaw M E, 2009: PTSD, CVA analysis of variable and baseline
// Subjects=13
-40	-50	61
35	-54	52
50	-38	55
-38	54	-1
27	56	4
-27	31	-24
-38	41	-20
-57	11	29
48	20	29
42	33	12
-37	18	-7
-57	12	-7
-17	7	70
13	17	64
-37	0	60
33	7	60
-2	19	43
-55	-39	-16
-50	-30	-22
-44	-65	-23
12	-78	-26
32	-70	-47

// Shaw M E, 2009: PTSD, CVA analysis of fixed, variable, and baseline
// Subjects=13
-2	2	70
-13	26	58
-3	32	17
-3	39	-4
17	57	9
49	-70	-23

// Li X, 2003: Tone > syllable
// Subjects=12
-40.43	16.89	23.98
4.57	28.31	43.69
-18.59	-68.15	50.93
-7.1	-84.02	9.75
2.19	-69.78	-27.24

// Bahlmann J, 2007: All Conditions vs. Baseline
// Subjects=12
-56	-32	-16
-48	-60	8
-44	12	20
-8	8	60
36	-80	-28

// Bahlmann J, 2007: Noncanonical vs. Canonical
// Subjects=12
-40	-52	28
-44	24	28

// Bahlmann J, 2007: Noncanonical Unambiguous vs. Canonical Unambiguous
// Subjects=12
-40	28	8

// Bahlmann J, 2007: Noncanonical Ambiguous vs. Canonical Ambiguous
// Subjects=12
-40	-52	28

// Bertolino A, 2008: 2-back, Main effect of diagnosis (controls > patients)
// Subjects=46
-49	21	44
19	13	51
-34	58	1
0	-33	-2
-11	-7	0
8	-67	48
-11	-74	45

// Craig M C, 2015: Encoding Correct vs. Baseline, Control vs. Treatment, Time 
// 2
// Subjects=17
-13.36	-29.7	52.11
-37.4	-27.67	-15.82
-13.49	-6.96	43.51
-6.08	0.06	37.26
-17.66	-46.53	41.3
-17.59	-54.56	47.55
-5.77	-57.15	54.32
-48.79	-60.23	18.27
-56.46	-33.73	3.87
-44.61	-49.09	10.6
-53.38	-27.25	-8.98
-44.71	-45.8	-1.94
-41.56	-30.98	-3.22

// Craig M C, 2015: Recognition Correct vs. Baseline, Control vs. Treatment, 
// Time 2
// Subjects=17
8.6	-51.08	-19.96
1.06	-60.53	-31.34
12.97	-66.49	-13.14
-13.8	-75	-24.38
5.23	-57.22	-43.94
-3.32	-45.21	-39.27

// Craig M C, 2015: Enocding Correct vs. Baseline, Control vs. Treatment, Time 
// 2 vs. Time 1
// Subjects=17
-13.42	-27.05	45.19
-13.27	-66.17	48.47
-44.82	-43.57	-14.4
-30	-40.63	-32.66
-33.12	-39.7	-20.43

// Craig M C, 2015: Recognition Correct, Control vs. Treatment, Time 2 vs. 
// Time 1
// Subjects=17
-37.38	-56.1	-25.7
-25.58	-55.52	-19.19
-44.77	-55.21	-13.42
5.48	-62.31	-13.4
-49	-54.72	-6.72

// Dumas J A, 2015: 3-back, Treatment > Placebo, Followup > Baseline
// Subjects=10
-19.03	37.17	36.53
-9.69	63.98	10.75
-9.49	52.83	31.76
25.85	30.83	33.2
19.06	20.25	-20.48
51.26	-7.76	-14.04
-18.82	-10.16	43.84
-15.47	-21.8	58.16
-12.18	-31.84	65.65
10.09	-68.63	28.34

// Dumas J A, 2015: 2-back, Treatment > Placebo, Followup > Baseline
// Subjects=10
9.84	40.77	39.24
25.46	20.12	-22.78
25.85	30.83	33.2
-12.19	-27.61	65.3

// Dumas J A, 2015: 1-back, Treatment < Placebo, Followup > Baseline
// Subjects=10
45.13	-18.09	18.12
-54.33	.26	16.61

// Dumas J A, 2015: 0-back, Treatment > Placebo, Followup > Baseline
// Subjects=10
54.45	-4.57	-14.35
48.32	-31.36	11.39

// Bertolino A, 2009: Main effect of DRD2 on brain activity during working 
// memory
// Subjects=142
59	23	6
30	52	-3
26	7	-6
15	26	19

// Bertolino A, 2009: Main effect of DAT on brain activity during working 
// memory
// Subjects=142
-41	6	51
-49	20	37
-45	22	-7

// Bertolino A, 2009: Interaction between DAT and DRD2 on brain activity 
// during working memory, corrected
// Subjects=142
-38	6	51
-38	26	26
-8	0	7
11	-6	18

// Bertolino A, 2009: Interaction between DAT and DRD2 on brain activity 
// during working memory, uncorrected
// Subjects=142
26	-72	21
-34	49	33
-38	52	11
-11	24	34
38	-53	24
-45	22	-7
-63	-35	16

// Bertolino A, 2009: Main effect of DRD2 on brain activity during encoding
// Subjects=102
-22	5	14
48	22	-1

// Bertolino A, 2009: Main effect of DAT on brain activity during encoding
// Subjects=102
-8	-18	11
-55	-2	42
-19	10	-16
41	-46	34
4	-4	8
30	18	-1

// Bertolino A, 2009: Interaction between DAT and DRD2 on brain activity 
// during encoding, corrected
// Subjects=102
49	13	41
11	7	17
-8	8	15

// Bertolino A, 2009: Interaction between DAT and DRD2 during encoding, 
// uncorrected
// Subjects=102
-22	10	-16
26	-78	35
-41	-5	42
59	-19	42
4	-21	8
49	19	9
30	14	-10

// Crossley N A, 2009: Working Memory, All Groups
// Subjects=10
32	0	56
46	4	38
40	32	40
38	50	38
-36	-50	50
-14	-72	56
38	-42	44
28	-64	58
36	-56	54
-26	0	56
-46	26	38
-40	2	34
-44	44	26
0	14	52
8	20	42
6	4	56
-34	18	2
38	24	-4
-32	-60	-32
16	-4	20
30	-66	-30
-36	56	14
-36	46	30

// Ellis K A, 2007: Task Activation (1- and 2-Back, Balanced Drink)
// Subjects=10
50	34	26
52	16	32
-34	2	54
-32	-56	44
42	-62	54
12	20	44
14	-92	18

// Ellis K A, 2007: Memory Load (2-Back - 1-Back, Balanced Drink)
// Subjects=10
-44	50	-10
-36	56	12
-32	6	52
-36	-64	44
40	-76	44
56	28	26

// Ellis K A, 2007: rCBF Increases (TPD Drink)
// Subjects=10
-28	-14	0
-30	-14	-4
-24	-26	-6
16	-28	-12
-54	14	10

// Ellis K A, 2007: rCBF Decreases (TPD Drink)
// Subjects=10
42	-18	-34
-28	-56	-36
-4	-22	-32

// Meusel L C, 2013: PRE, Recollection memory task (Recollect-encode), 
// Patients > Healthy controls
// Subjects=13
22.44	-17.45	-12.9
-19.09	-35.96	-.83
-37.37	-32.87	-14.26

// Meusel L C, 2013: POST > PRE, n-back (2-back - 0-back)
// Subjects=13
19.58	22.31	47.37
-9.36	44.34	45.85
41.58	44.22	-1.56
32.01	31.48	-.38
-54.29	10.55	25.78
9.73	49.51	28.47
3.18	51.36	11.66
45.15	-34.29	15.02
-54.68	9.87	-24.34
38.94	-38.88	38.89
23.03	-57.49	47.33
-41.23	-26.41	42.11

// Meusel L C, 2013: POST > PRE, Recollection memory task (Recollect-encode)
// Subjects=13
32.02	-21.08	-19.4
-25.55	-36.52	-7.4

// Subramaniam K, 2014: 2-back > 0-back
// Subjects=16
48.91	41.32	28.59
-43.92	32.9	35.49
39.81	26.91	-10.17
-33.61	22.61	-6.25

// O'Hare E D, 2009: Control Group Mean
// Subjects=20
32.76	20.59	3.74
49.87	-63.92	-34.97

// O'Hare E D, 2009: Fetal Alcohol Syndrome Patients (FASDs) Group Mean
// Subjects=20
1.24	10.83	55.65
30.86	-66.05	-32.49
-47.32	-68.8	-31.85

// O'Hare E D, 2009: FASDs > Healthy Controls
// Subjects=20
43.53	-20.4	22.02
-42.93	-64.84	32.23

// Rahko J S, 2016: 0-back > baseline fixation, Healthy controls > ASD 
// patients
// Subjects=22
50	-32	4
4	-54	-40
34	-62	-24
6	-60	-40
-6	-56	-58
-8	-62	-50
18	-56	-40
40	-50	-22
34	-60	-34
58	-20	-18
-2	68	-34
30	-42	-24

// Rahko J S, 2016: 0-back > 2-back, Healthy control > ASD patients
// Subjects=22
60	-10	26
48	-4	2
62	-22	16
50	-2	2
62	-22	18
52	-16	8
60	0	26

// Lie C H, 2006: Reminder of dimensional change (C) - High level baseline 
// (HLB)
// Subjects=12
-24	-70	38
32	-68	54
38	-86	-8
26	-74	-48
-42	24	38
-28	-60	-38
50	12	22
12	16	46
8	-78	-40

// Lie C H, 2006: Instruction of dimensional change (B) - HLB
// Subjects=12
32	-64	52
32	-72	-30
-32	54	14
60	18	14
-12	-14	42
8	28	40
-2	-34	20
30	0	64
-38	16	-4

